Wavelength_nm,LED365,LED385wide,LED430,LED480,LED535,LED568wide,LED600,LED635,LED680,LED700,LED740,LED765,QE
735.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035314591324292306,0.05208216514570067,0.29970119771865755,0.08146239828389451,0.406627903
735.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034187366017616855,0.05155479475276719,0.2989550105576124,0.08243664804824279,0.406636563
735.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033015458389111323,0.051029797601525775,0.29819076203876127,0.08342260236927083,0.406645301
735.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031798036945706225,0.05050717366724517,0.2974086551004112,0.08442026277173549,0.406654118
735.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030534272853734827,0.049986923168651526,0.29660889381464606,0.08542963122385774,0.406663017
735.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029223337043103,0.049469046190294526,0.2957916811849552,0.08645070952492799,0.406672
735.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027864397504745045,0.04895354256870166,0.2949572193725841,0.08748349907837565,0.406681067
736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002645662222677,0.04844041238157531,0.2941057119818021,0.088528001737424,0.40669022
736.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047929655699506565,0.2932373619686096,0.08966168315211581,0.406699461
736.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04742127246949492,0.2923523718637101,0.09080591992089086,0.406708791
736.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046915262867352085,0.2914509459331067,0.09195954927110576,0.406718213
736.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0464116266006922,0.2905332852413302,0.09312140745335622,0.406727726
736.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04591036394968222,0.2895995944190807,0.09429033176846413,0.406737334
736.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045411474843088565,0.2886500756139343,0.09546515875913779,0.406747038
736.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044914959208128685,0.28768493190337,0.0966447248772044,0.406756839
736.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444208169705297,0.2867043654101764,0.09782786648097505,0.406766738
736.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04392904837856612,0.2857085809802665,0.09901342056278159,0.406776739
737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04343965313073408,0.2846977792897822,0.1002002228193292,0.406786841
737.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04295263125068227,0.2836721637427922,0.10138710956996443,0.406797046
737.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0424679828604562,0.28263193810161286,0.10257291729312862,0.406807357
737.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04198570776185405,0.2815773040191029,0.10375648161768844,0.406817774
737.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04150580606647433,0.28050846521481226,0.10493663882394416,0.4068283
737.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041028277572990816,0.27942562362858026,0.1061122243189087,0.406838935
737.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04055312238294233,0.2783289826228451,0.10728207417195261,0.406849682
737.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400803403907063,0.27721874479192216,0.10844502382174678,0.406860542
737.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039609931587320235,0.2760951127683275,0.10959990885234319,0.406871517
737.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03914189576617717,0.27495828875267875,0.11074556418723763,0.406882607
738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03867623310492829,0.273808476694345,0.11188082570757121,0.406893816
738.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03821294329745793,0.2726458774609078,0.11281077046007683,0.406905143
738.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037752026510260335,0.2714706952673723,0.11373089424485414,0.406916592
738.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037293482529326794,0.27028313194006065,0.11464294533591589,0.406928163
738.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03683731132598903,0.26908339031427775,0.11554867275829098,0.406939858
738.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03638351277752677,0.267871672230191,0.11644982545687303,0.406951678
738.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035932086937723845,0.2666481814564428,0.11734815315557512,0.406963626
738.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03548303367711828,0.26541312042280846,0.11824540522240336,0.406975703
738.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03503635278026678,0.2641666902712732,0.11914333094563884,0.406987909
738.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03459205568026546,0.26290918095836496,0.12004372023112445,0.407000381
739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0341506778717517,0.2616449006638503,0.12095022255907176,0.407019509
739.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337116575462486,0.260369815072311,0.12186267797962594,0.407038768
739.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03327499469906515,0.2590841257530524,0.12278283734126945,0.407058159
739.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0328406891644904,0.257788032699899,0.1237124512404824,0.407077681
739.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03240874062650153,0.25648173562147375,0.12465327000467907,0.407097331
739.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319791490220471,0.25516543522235324,0.1256070452169255,0.407117109
739.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03155191421508486,0.2538393322330986,0.12657552851238174,0.407137014
739.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03112703607826804,0.2525036267900282,0.12756047188507777,0.407157045
739.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030704514417478544,0.2511585190769075,0.12856362737722513,0.4071772
739.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030284349200064085,0.24980421023976437,0.12958674802642364,0.407197479
740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0298665403243949,0.24844090083829734,0.13063158693314242,0.407217881
740.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029432188320486632,0.24706879086349604,0.13189381328736877,0.407238404
740.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029000235598138375,0.24568808127663513,0.1331783683899194,0.407259047
740.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028570728145892715,0.24429897304958156,0.13448409020970947,0.40727981
740.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02814371056383237,0.24290166602083912,0.135809815515268,0.40730069
740.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02771922864665086,0.2414963618404935,0.1371543821791011,0.407321688
740.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027297327698918523,0.24008326134839517,0.1385166268591568,0.407342802
740.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026878052814614004,0.2386625650834908,0.1398953863190362,0.407364031
740.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026461449339581965,0.2372344733606238,0.1412894967472491,0.407385373
740.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02604756306857434,0.23579918771085373,0.14269779478713177,0.407406828
741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025636439448788406,0.23435690943567858,0.14411911650643652,0.407428395
741.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025228123286105703,0.232907838996297,0.14555229737660205,0.407450072
741.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024822660725845422,0.23145217773632448,0.1469961733338925,0.407471859
741.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02442009691136867,0.22999012653287348,0.14844957935400802,0.407493754
741.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02402047736616575,0.2285218868864867,0.14991135051685975,0.407515756
741.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023623847391228175,0.22704766027427975,0.15138032202099844,0.407537865
741.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023230253027839896,0.22556764686254638,0.15285532769817278,0.407560078
741.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02283973937209051,0.22408204941099127,0.15433520260673086,0.407582396
741.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022452352207339998,0.22259106820165306,0.15581878004244362,0.407604816
741.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022068137260813185,0.2210949057671822,0.15730489455032004,0.407627339
742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021687139759039395,0.2195937621932007,0.1587923788778144,0.407649962
742.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02130940565717643,0.2180878396621726,0.16020241712755617,0.407672684
742.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020934980382420292,0.21657733999683265,0.1616126508142664,0.407695505
742.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02056390992455802,0.2150624651611884,0.1630230805589037,0.407718424
742.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020196239345522043,0.21354341602042276,0.16443370656539902,0.407741439
742.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019832014974378066,0.21202039465966324,0.16584452941690359,0.407764549
742.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01947128226183119,0.21049360290501,0.1672555496828203,0.407787753
742.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019114087023262158,0.20896324315135384,0.16866676833239447,0.407811051
742.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01876047495136242,0.20742951630953255,0.1700781850837888,0.40783444
742.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01841049194512644,0.20589262571244205,0.17148980129577976,0.407857921
743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018064183439195854,0.2043527720866523,0.17290161664528558,0.407881491
743.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177215959216106,0.20281015836928007,0.174313632049996,0.40790515
743.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017382774614026115,0.201264985924521,0.17572584756604928,0.407928896
743.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017047765483870218,0.19971745860518314,0.17713826452472559,0.40795273
743.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016716614605196016,0.19816777691982657,0.17855088208280448,0.407976648
743.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016389367982296156,0.19661614420802945,0.1799637015475068,0.408000651
743.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01606607091519549,0.19506276240555656,0.18137672290623008,0.408024737
743.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01574677000004025,0.1935078347885888,0.18278994701479728,0.408048906
743.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015431510837472441,0.19195156295367113,0.1842033733748376,0.408073155
743.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01512033979983539,0.19039415014148495,0.1856170032660756,0.408097485
744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01481330222903533,0.1888357984042864,0.187030836148896,0.408121893
744.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014510444496291942,0.1872767112649646,0.18844487282756617,0.408146379
744.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014211812654447337,0.18571709120931656,0.18985911364120736,0.408170942
744.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013917452775056852,0.18415714110235423,0.19127355891519268,0.408195581
744.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013627410914986945,0.18259706374148824,0.19268820848912702,0.408220294
744.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013341732918525615,0.18103706257605037,0.1941030631260332,0.408245081
744.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013060465180601099,0.17947734022595993,0.1955181226311456,0.40826994
744.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012783653849409585,0.17791809951251433,0.19693338726453358,0.40829487
744.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012511344523366734,0.17635954470073564,0.1983488577582867,0.408319871
744.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012243584254097755,0.17480187830445204,0.19976453386608375,0.408344941
745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011980418317498482,0.17324530355007528,0.2011804153141072,0.408370078
745.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011721893593958033,0.17169002437671743,0.2025965032892815,0.408395283
745.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011468055694915791,0.17013624414102121,0.2040127974937299,0.408420554
745.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011218951450787128,0.16858416596706766,0.2054292976020793,0.408445889
745.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010974626867817666,0.16703399387981677,0.2068460042742413,0.408471288
745.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010735127915452046,0.16548593114673682,0.2082629171504724,0.408496749
745.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010500501533845234,0.1639401822369066,0.20968003687006212,0.408522272
745.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01027079345542892,0.16239695064425622,0.2110973635555981,0.408547856
745.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01004605028039305,0.16085643977507075,0.21251489627564257,0.408573498
745.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009826318128206939,0.15931885406359356,0.21393263615181626,0.408599199
746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009611643660724173,0.15778439777119502,0.21535058273844962,0.408624957
746.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009402072983441647,0.15630585807388328,0.21672981837967825,0.408650771
746.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00919765281904966,0.15483077497791145,0.2181098411707522,0.40867664
746.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008998429308540218,0.15335926466365515,0.21949123654034464,0.408702563
746.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008804448910270518,0.15189144430543525,0.22087459005301774,0.408728539
746.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008615758378911296,0.15042742980985171,0.2222604868662028,0.408754566
746.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00843240363035921,0.14896733850521435,0.2236495133554266,0.408780644
746.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008254431455096144,0.14751128703108615,0.22504225494667496,0.408806771
746.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008081888402439638,0.14605939217175226,0.22643929829877402,0.408832947
746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007914820998572119,0.14461177066852612,0.22784122910878185,0.40885917
747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007753275807444778,0.1431685396745062,0.22924863376062887,0.408885439
747.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007597299428645509,0.14172981610520236,0.2306620993426359,0.408911754
747.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007446938122700326,0.14029571682746358,0.23208221139511545,0.408938112
747.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073022385412336325,0.13886635919457932,0.2335095578560705,0.408964514
747.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007163247579760749,0.13744185986648633,0.23494472453514015,0.408990957
747.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007030011904854106,0.13602233657623578,0.23638829909016482,0.409017441
747.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006902577581474436,0.13460790612943924,0.23784086875405544,0.409043965
747.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006780991891034979,0.13319868601077725,0.23930302090268915,0.409070528
747.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066653012150937425,0.13179479343015998,0.24077534246670057,0.409097128
747.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006555552268606311,0.13039634534543443,0.24225842109814244,0.409123764
748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064517917984174555,0.12900346002475696,0.2437528451885696,0.409150436
748.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006354066535368575,0.1276162541981848,0.2453371377731195,0.409177142
748.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006262423242499293,0.1262348455969776,0.2469327893962307,0.409203881
748.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061769083985020855,0.12485935168348565,0.24853921595621115,0.409230652
748.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006097569097994603,0.12348989028310663,0.2501558331875651,0.409257454
748.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024452151057856,0.12212657895217294,0.2517820566602915,0.409284286
748.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12076953529388136,0.25341730177921085,0.409311147
748.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11941887698260409,0.25506098316021486,0.409338035
748.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11807472201345014,0.25671251649098176,0.40936495
748.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11673718844593028,0.25837131667699315,0.409391891
749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1154063934719388,0.26003679782101563,0.409418856
749.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11408245584860423,0.26170837511989875,0.409445845
749.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11276549259168038,0.26338546168832766,0.409472855
749.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11145562251000256,0.26506747302857275,0.409499887
749.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11015296362588356,0.2667538225517524,0.409526939
749.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1088576336536749,0.2684439241381802,0.40955401
749.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10756975098603418,0.27013719149781557,0.409581099
749.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10628943380185583,0.27183303750627885,0.409608204
749.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10501680047452176,0.2735308768550013,0.409635326
749.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10375196933380264,0.2752301214095431,0.409662462
750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1024950583308284,0.2769301841829832,0.409689611
750.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10124618634152163,0.27855244022971903,0.409716773
750.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000547178635182,0.2801755032515394,0.409743946
750.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09877303299188026,0.2817999603276533,0.40977113
750.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09754898823583298,0.2834263966182762,0.409798322
750.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09633345680449455,0.28505540017472375,0.409825523
750.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09512655667516015,0.2866875571216532,0.409852731
750.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09392840705957752,0.28832345441182866,0.409879945
750.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09273912603742214,0.28996367843104587,0.409907163
750.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09155883304655017,0.2916088178237061,0.409934386
751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09038764634654775,0.29325945854499347,0.409961611
751.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08922568501486294,0.2949161880971708,0.409988837
751.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0880728955823161,0.29657901400670506,0.410015261
751.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08692945578936911,0.2982486932997798,0.410041128
751.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08579560574645907,0.29992621376945194,0.410066993
751.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08467146490521876,0.3016121656009857,0.410092858
751.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08355715202274125,0.3033071354624594,0.41011872
751.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08245278608887693,0.3050117130954786,0.41014458
751.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08135848646701713,0.3067264861625033,0.410170436
751.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08027437220795886,0.3084520446964415,0.410196289
752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079200562628315,0.3101889773821344,0.410222138
752.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07825155326071866,0.31205508326474624,0.410247983
752.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07731291067095046,0.3139319931743387,0.410273822
752.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0763845636868793,0.3158185338473737,0.410299655
752.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07546644048326007,0.317713531723491,0.410325482
752.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07455847016605492,0.3196158129456789,0.410351303
752.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07366058064964905,0.321524201009993,0.410377115
752.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07277270074172741,0.3234375230013152,0.41040292
752.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07189475900439771,0.32535460336705213,0.410428717
752.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07102668381578733,0.3272742654427922,0.410454504
753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07016840374709066,0.329195334637232,0.410480282
753.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06931984700353688,0.3311166344688248,0.41050605
753.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06848094209584825,0.3330369881422336,0.410531807
753.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0676516175230584,0.3349552185486463,0.410557552
753.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06683180178076048,0.3368701499070823,0.410583286
753.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06602142301490206,0.3387806045105614,0.410609008
753.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06522040999354277,0.3406854043397451,0.410634717
753.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06442869067803068,0.342583371897649,0.410660413
753.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06364619333380002,0.3444733277166103,0.410686094
753.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06287284668057182,0.3463540945299022,0.410711761
754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06210857879061366,0.3482244931011216,0.410737413
754.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06135331818990325,0.35000510698583603,0.41076305
754.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060606992771807804,0.35177416005741374,0.41078867
754.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059869531178243326,0.3535316507580738,0.410814274
754.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059140861274362085,0.355277574955463,0.41083986
754.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05842091166285455,0.35701193109341856,0.410865429
754.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05770961018021478,0.3587347150162297,0.410890979
